Time,avF
17.211346384338793,-1.279
17.21334398721534,-1.28
17.21534159009189,-1.278
17.217339192968435,-1.278
17.219336795844985,-1.28
17.22133439872153,-1.284
17.22333200159808,-1.282
17.225329604474627,-1.282
17.227327207351177,-1.28
17.229324810227723,-1.275
17.231322413104273,-1.274
17.233320015980823,-1.274
17.23531761885737,-1.274
17.23731522173392,-1.272
17.239312824610465,-1.273
17.241310427487015,-1.273
17.24330803036356,-1.274
17.24530563324011,-1.274
17.247303236116657,-1.274
17.249300838993207,-1.278
17.251298441869753,-1.279
17.253296044746303,-1.275
17.25529364762285,-1.276
17.2572912504994,-1.28
17.259288853375946,-1.278
17.261286456252495,-1.278
17.26328405912904,-1.278
17.26528166200559,-1.28
17.26727926488214,-1.281
17.269276867758688,-1.28
17.271274470635237,-1.281
17.273272073511784,-1.284
17.275269676388334,-1.282
17.27726727926488,-1.281
17.27926488214143,-1.282
17.281262485017976,-1.283
17.283260087894526,-1.284
17.285257690771072,-1.283
17.287255293647622,-1.284
17.289252896524168,-1.286
17.291250499400718,-1.286
17.293248102277264,-1.286
17.295245705153814,-1.286
17.29724330803036,-1.284
17.29924091090691,-1.284
17.301238513783456,-1.284
17.303236116660006,-1.286
17.305233719536556,-1.289
17.307231322413102,-1.288
17.309228925289652,-1.289
17.3112265281662,-1.288
17.313224131042748,-1.284
17.315221733919294,-1.283
17.317219336795844,-1.284
17.31921693967239,-1.285
17.32121454254894,-1.287
17.323212145425487,-1.286
17.325209748302036,-1.286
17.327207351178583,-1.286
17.329204954055133,-1.286
17.33120255693168,-1.286
17.33320015980823,-1.286
17.335197762684775,-1.286
17.337195365561325,-1.284
17.339192968437874,-1.284
17.34119057131442,-1.286
17.34318817419097,-1.284
17.345185777067517,-1.283
17.347183379944067,-1.282
17.349180982820613,-1.28
17.351178585697163,-1.281
17.35317618857371,-1.282
17.35517379145026,-1.282
17.357171394326805,-1.279
17.359168997203355,-1.276
17.3611666000799,-1.281
17.36316420295645,-1.287
17.365161805832997,-1.291
17.367159408709547,-1.293
17.369157011586093,-1.292
17.371154614462643,-1.288
17.37315221733919,-1.288
17.37514982021574,-1.293
17.37714742309229,-1.293
17.379145025968835,-1.292
17.381142628845385,-1.293
17.38314023172193,-1.294
17.38513783459848,-1.292
17.387135437475028,-1.292
17.389133040351577,-1.292
17.391130643228124,-1.294
17.393128246104673,-1.294
17.39512584898122,-1.29
17.39712345185777,-1.287
17.399121054734316,-1.288
17.401118657610866,-1.29
17.403116260487412,-1.291
17.40511386336396,-1.292
17.407111466240508,-1.292
17.409109069117058,-1.292
17.411106671993608,-1.289
17.413104274870154,-1.288
17.415101877746704,-1.29
17.41709948062325,-1.29
17.4190970834998,-1.288
17.421094686376346,-1.287
17.423092289252896,-1.288
17.425089892129442,-1.29
17.427087495005992,-1.292
17.42908509788254,-1.294
17.431082700759088,-1.296
17.433080303635634,-1.292
17.435077906512184,-1.289
17.43707550938873,-1.292
17.43907311226528,-1.29
17.441070715141826,-1.29
17.443068318018376,-1.294
17.445065920894923,-1.296
17.447063523771472,-1.295
17.449061126648022,-1.294
17.45105872952457,-1.292
17.45305633240112,-1.29
17.455053935277665,-1.291
17.457051538154214,-1.286
17.45904914103076,-1.286
17.46104674390731,-1.29
17.463044346783857,-1.286
17.465041949660407,-1.281
17.467039552536953,-1.282
17.469037155413503,-1.282
17.47103475829005,-1.279
17.4730323611666,-1.275
17.475029964043145,-1.273
17.477027566919695,-1.274
17.47902516979624,-1.269
17.48102277267279,-1.266
17.48302037554934,-1.265
17.485017978425887,-1.264
17.487015581302437,-1.263
17.489013184178983,-1.261
17.491010787055533,-1.26
17.49300838993208,-1.254
17.49500599280863,-1.25
17.497003595685175,-1.246
17.499001198561725,-1.242
17.50099880143827,-1.239
17.50299640431482,-1.238
17.504994007191367,-1.236
17.506991610067917,-1.232
17.508989212944464,-1.229
17.510986815821013,-1.232
17.51298441869756,-1.236
17.51498202157411,-1.235
17.516979624450656,-1.23
17.518977227327206,-1.23
17.520974830203755,-1.232
17.5229724330803,-1.234
17.52497003595685,-1.235
17.526967638833398,-1.239
17.528965241709948,-1.238
17.530962844586494,-1.233
17.532960447463044,-1.234
17.53495805033959,-1.23
17.53695565321614,-1.226
17.538953256092686,-1.226
17.540950858969236,-1.226
17.542948461845782,-1.22
17.544946064722332,-1.21
17.546943667598878,-1.201
17.548941270475428,-1.194
17.550938873351974,-1.185
17.552936476228524,-1.175
17.554934079105074,-1.169
17.55693168198162,-1.164
17.55892928485817,-1.163
17.560926887734716,-1.162
17.562924490611266,-1.159
17.564922093487812,-1.165
17.566919696364362,-1.169
17.56891729924091,-1.167
17.570914902117458,-1.171
17.572912504994004,-1.175
17.574910107870554,-1.179
17.5769077107471,-1.185
17.57890531362365,-1.185
17.580902916500197,-1.189
17.582900519376746,-1.193
17.584898122253293,-1.192
17.586895725129843,-1.196
17.58889332800639,-1.202
17.59089093088294,-1.208
17.59288853375949,-1.211
17.594886136636035,-1.214
17.596883739512585,-1.212
17.59888134238913,-1.208
17.60087894526568,-1.21
17.602876548142227,-1.216
17.604874151018777,-1.224
17.606871753895323,-1.224
17.608869356771873,-1.226
17.61086695964842,-1.228
17.61286456252497,-1.233
17.614862165401515,-1.238
17.616859768278065,-1.243
17.61885737115461,-1.251
17.62085497403116,-1.254
17.622852576907707,-1.256
17.624850179784257,-1.257
17.626847782660807,-1.256
17.628845385537353,-1.254
17.630842988413903,-1.254
17.63284059129045,-1.254
17.634838194167,-1.258
17.636835797043545,-1.26
17.638833399920095,-1.262
17.64083100279664,-1.263
17.64282860567319,-1.261
17.644826208549738,-1.26
17.646823811426287,-1.259
17.648821414302834,-1.264
17.650819017179384,-1.266
17.65281662005593,-1.266
17.65481422293248,-1.268
17.656811825809026,-1.266
17.658809428685576,-1.27
17.660807031562122,-1.272
17.66280463443867,-1.276
17.66480223731522,-1.28
17.666799840191768,-1.282
17.668797443068318,-1.28
17.670795045944864,-1.281
17.672792648821414,-1.283
17.67479025169796,-1.283
17.67678785457451,-1.282
17.678785457451056,-1.286
17.680783060327606,-1.293
17.682780663204152,-1.298
17.684778266080702,-1.3
17.68677586895725,-1.304
17.688773471833798,-1.307
17.690771074710344,-1.308
17.692768677586894,-1.31
17.69476628046344,-1.31
17.69676388333999,-1.312
17.69876148621654,-1.315
17.700759089093086,-1.319
17.702756691969636,-1.319
17.704754294846182,-1.321
17.706751897722732,-1.321
17.70874950059928,-1.321
17.71074710347583,-1.323
17.712744706352375,-1.323
17.714742309228924,-1.323
17.71673991210547,-1.319
17.71873751498202,-1.318
17.720735117858567,-1.319
17.722732720735117,-1.32
17.724730323611663,-1.319
17.726727926488213,-1.321
17.72872552936476,-1.321
17.73072313224131,-1.315
17.732720735117855,-1.314
17.734718337994405,-1.318
17.736715940870955,-1.317
17.7387135437475,-1.319
17.74071114662405,-1.327
17.742708749500597,-1.327
17.744706352377147,-1.323
17.746703955253693,-1.322
17.748701558130243,-1.319
17.75069916100679,-1.319
17.75269676388334,-1.319
17.754694366759885,-1.321
17.756691969636435,-1.323
17.75868957251298,-1.319
17.76068717538953,-1.319
17.762684778266078,-1.323
17.764682381142627,-1.323
17.766679984019174,-1.326
17.768677586895723,-1.328
17.770675189772273,-1.331
17.77267279264882,-1.333
17.77467039552537,-1.339
17.776667998401916,-1.347
17.778665601278465,-1.355
17.78066320415501,-1.371
17.78266080703156,-1.383
17.784658409908108,-1.385
17.786656012784658,-1.387
17.788653615661204,-1.386
17.790651218537754,-1.379
17.7926488214143,-1.363
17.79464642429085,-1.349
17.796644027167396,-1.331
17.798641630043946,-1.31
17.800639232920492,-1.294
17.802636835797042,-1.284
17.804634438673588,-1.276
17.806632041550138,-1.26
17.808629644426688,-1.246
17.810627247303234,-1.235
17.812624850179784,-1.222
17.81462245305633,-1.216
17.81662005593288,-1.21
17.818617658809426,-1.202
17.820615261685976,-1.175
17.822612864562522,-1.112
17.824610467439072,-1.04
17.82660807031562,-0.971
17.82860567319217,-0.906
17.830603276068715,-0.864
17.832600878945264,-0.826
17.83459848182181,-0.786
17.83659608469836,-0.75
17.838593687574907,-0.699
17.840591290451457,-0.655
17.842588893328006,-0.626
17.844586496204553,-0.616
17.846584099081102,-0.608
17.84858170195765,-0.582
17.8505793048342,-0.543
17.852576907710745,-0.513
17.854574510587295,-0.493
17.85657211346384,-0.458
17.85856971634039,-0.434
17.860567319216937,-0.418
17.862564922093487,-0.394
17.864562524970033,-0.371
17.866560127846583,-0.351
17.86855773072313,-0.343
17.87055533359968,-0.328
17.872552936476225,-0.299
17.874550539352775,-0.289
17.87654814222932,-0.294
17.87854574510587,-0.298
17.88054334798242,-0.335
17.882540950858967,-0.389
17.884538553735517,-0.432
17.886536156612063,-0.487
17.888533759488613,-0.549
17.89053136236516,-0.615
17.89252896524171,-0.679
17.894526568118255,-0.725
17.896524170994805,-0.745
17.89852177387135,-0.757
17.9005193767479,-0.776
17.902516979624448,-0.796
17.904514582500997,-0.827
17.906512185377544,-0.852
17.908509788254094,-0.882
17.91050739113064,-0.927
17.91250499400719,-0.97
17.91450259688374,-1.001
17.916500199760286,-1.023
17.918497802636836,-1.042
17.920495405513382,-1.058
17.92249300838993,-1.073
17.924490611266478,-1.091
17.926488214143028,-1.115
17.928485817019574,-1.135
17.930483419896124,-1.147
17.93248102277267,-1.161
17.93447862564922,-1.179
17.936476228525766,-1.186
17.938473831402316,-1.194
17.940471434278862,-1.202
17.942469037155412,-1.206
17.94446664003196,-1.216
17.946464242908508,-1.224
17.948461845785054,-1.231
17.950459448661604,-1.234
17.952457051538154,-1.237
17.9544546544147,-1.244
17.95645225729125,-1.245
17.958449860167796,-1.244
17.960447463044346,-1.246
17.962445065920893,-1.252
17.964442668797442,-1.256
17.96644027167399,-1.256
17.96843787455054,-1.259
17.970435477427085,-1.262
17.972433080303635,-1.263
17.97443068318018,-1.267
17.97642828605673,-1.268
17.978425888933277,-1.272
17.980423491809827,-1.274
17.982421094686373,-1.273
17.984418697562923,-1.272
17.986416300439473,-1.276
17.98841390331602,-1.278
17.99041150619257,-1.28
17.992409109069115,-1.281
17.994406711945665,-1.282
17.99640431482221,-1.284
17.99840191769876,-1.284
18.000399520575307,-1.285
18.002397123451857,-1.288
18.004394726328403,-1.286
18.006392329204953,-1.288
18.0083899320815,-1.293
18.01038753495805,-1.29
18.012385137834595,-1.288
18.014382740711145,-1.287
18.01638034358769,-1.288
18.01837794646424,-1.288
18.020375549340788,-1.283
18.022373152217337,-1.288
18.024370755093887,-1.29
18.026368357970433,-1.29
18.028365960846983,-1.29
18.03036356372353,-1.287
18.03236116660008,-1.288
18.034358769476626,-1.287
18.036356372353175,-1.286
18.03835397522972,-1.283
18.04035157810627,-1.284
18.042349180982818,-1.286
18.044346783859368,-1.29
18.046344386735914,-1.289
18.048341989612464,-1.287
18.05033959248901,-1.286
18.05233719536556,-1.286
18.054334798242106,-1.288
18.056332401118656,-1.287
18.058330003995202,-1.288
18.060327606871752,-1.287
18.062325209748302,-1.284
18.064322812624848,-1.284
18.066320415501398,-1.282
18.068318018377944,-1.283
18.070315621254494,-1.28
18.07231322413104,-1.278
18.07431082700759,-1.278
18.076308429884136,-1.278
18.078306032760686,-1.278
18.080303635637232,-1.278
18.082301238513782,-1.276
18.08429884139033,-1.28
18.08629644426688,-1.282
18.088294047143425,-1.28
18.090291650019974,-1.282
18.09228925289652,-1.285
18.09428685577307,-1.281
18.09628445864962,-1.278
18.098282061526167,-1.276
18.100279664402716,-1.272
18.102277267279263,-1.268
18.104274870155812,-1.27
18.10627247303236,-1.274
18.10827007590891,-1.275
18.110267678785455,-1.277
18.112265281662005,-1.273
18.11426288453855,-1.27
18.1162604874151,-1.27
18.118258090291647,-1.267
18.120255693168197,-1.266
18.122253296044743,-1.268
18.124250898921293,-1.27
18.12624850179784,-1.27
18.12824610467439,-1.272
18.130243707550935,-1.272
18.132241310427485,-1.268
18.134238913304035,-1.265
18.13623651618058,-1.268
18.13823411905713,-1.27
18.140231721933677,-1.266
18.142229324810227,-1.262
18.144226927686773,-1.262
18.146224530563323,-1.259
18.14822213343987,-1.258
18.15021973631642,-1.258
18.152217339192966,-1.258
18.154214942069515,-1.26
18.15621254494606,-1.261
18.15821014782261,-1.26
18.160207750699158,-1.258
18.162205353575708,-1.26
18.164202956452254,-1.257
18.166200559328804,-1.256
18.168198162205353,-1.254
18.1701957650819,-1.252
18.17219336795845,-1.254
18.174190970834996,-1.25
18.176188573711546,-1.25
18.178186176588092,-1.252
18.18018377946464,-1.252
18.182181382341188,-1.252
18.184178985217738,-1.247
18.186176588094284,-1.246
18.188174190970834,-1.242
18.19017179384738,-1.244
18.19216939672393,-1.244
18.194166999600476,-1.242
18.196164602477026,-1.238
18.198162205353572,-1.24
18.200159808230122,-1.24
18.20215741110667,-1.237
18.20415501398322,-1.238
18.206152616859768,-1.237
18.208150219736314,-1.236
18.210147822612864,-1.234
18.21214542548941,-1.232
18.21414302836596,-1.23
18.216140631242506,-1.232
18.218138234119056,-1.234
18.220135836995603,-1.23
18.222133439872152,-1.23
18.2241310427487,-1.232
18.22612864562525,-1.228
18.228126248501795,-1.222
18.230123851378345,-1.221
18.23212145425489,-1.221
18.23411905713144,-1.219
18.236116660007987,-1.214
18.238114262884537,-1.21
18.240111865761087,-1.207
18.242109468637633,-1.205
18.244107071514183,-1.204
18.24610467439073,-1.198
18.24810227726728,-1.197
18.250099880143825,-1.198
18.252097483020375,-1.197
18.25409508589692,-1.2
18.25609268877347,-1.2
18.258090291650017,-1.192
18.260087894526567,-1.191
18.262085497403113,-1.193
18.264083100279663,-1.188
18.26608070315621,-1.185
18.26807830603276,-1.188
18.270075908909305,-1.185
18.272073511785855,-1.177
18.2740711146624,-1.173
18.27606871753895,-1.168
18.2780663204155,-1.167
18.280063923292047,-1.166
18.282061526168597,-1.164
18.284059129045144,-1.163
18.286056731921693,-1.159
18.28805433479824,-1.153
18.29005193767479,-1.151
18.292049540551336,-1.147
18.294047143427886,-1.145
18.296044746304432,-1.142
18.29804234918098,-1.141
18.300039952057528,-1.136
18.302037554934078,-1.128
18.304035157810624,-1.125
18.306032760687174,-1.119
18.30803036356372,-1.115
18.31002796644027,-1.112
18.31202556931682,-1.11
18.314023172193366,-1.109
18.316020775069916,-1.105
18.318018377946462,-1.099
18.320015980823012,-1.097
18.322013583699558,-1.094
18.324011186576108,-1.091
18.326008789452654,-1.087
18.328006392329204,-1.087
18.33000399520575,-1.083
18.3320015980823,-1.077
18.333999200958846,-1.075
18.335996803835396,-1.072
18.337994406711942,-1.071
18.339992009588492,-1.067
18.34198961246504,-1.056
18.34398721534159,-1.05
18.345984818218135,-1.047
18.347982421094684,-1.046
18.349980023971234,-1.045
18.35197762684778,-1.044
18.35397522972433,-1.042
18.355972832600877,-1.04
18.357970435477426,-1.036
18.359968038353973,-1.033
18.361965641230523,-1.031
18.36396324410707,-1.028
18.36596084698362,-1.027
18.367958449860165,-1.024
18.369956052736715,-1.02
18.37195365561326,-1.02
18.37395125848981,-1.017
18.375948861366357,-1.012
18.377946464242907,-1.009
18.379944067119453,-1.004
18.381941669996003,-1.0
18.383939272872553,-1.0
18.3859368757491,-0.996
18.38793447862565,-0.995
18.389932081502195,-0.995
18.391929684378745,-0.993
18.39392728725529,-0.995
18.39592489013184,-0.993
18.397922493008387,-0.989
18.399920095884937,-0.99
18.401917698761483,-0.995
18.403915301638033,-1.001
18.40591290451458,-1.006
18.40791050739113,-1.008
18.409908110267676,-1.01
18.411905713144225,-1.011
18.41390331602077,-1.016
18.41590091889732,-1.021
18.417898521773868,-1.021
18.419896124650418,-1.022
18.421893727526967,-1.025
18.423891330403514,-1.03
18.425888933280063,-1.032
18.42788653615661,-1.034
18.42988413903316,-1.04
18.431881741909706,-1.046
18.433879344786256,-1.052
18.435876947662802,-1.059
18.43787455053935,-1.067
18.439872153415898,-1.073
18.441869756292448,-1.077
18.443867359168994,-1.081
18.445864962045544,-1.086
18.44786256492209,-1.093
18.44986016779864,-1.1
18.451857770675186,-1.106
18.453855373551736,-1.109
18.455852976428286,-1.112
18.457850579304832,-1.12
18.459848182181382,-1.127
18.46184578505793,-1.126
18.463843387934478,-1.133
18.465840990811024,-1.139
18.467838593687574,-1.144
18.46983619656412,-1.151
18.47183379944067,-1.155
18.473831402317217,-1.159
18.475829005193766,-1.163
18.477826608070313,-1.165
18.479824210946862,-1.169
18.48182181382341,-1.175
18.48381941669996,-1.177
18.485817019576505,-1.18
18.487814622453055,-1.183
18.4898122253296,-1.188
18.49180982820615,-1.188
18.4938074310827,-1.19
18.495805033959247,-1.194
18.497802636835797,-1.2
18.499800239712343,-1.202
18.501797842588893,-1.202
18.50379544546544,-1.204
18.50579304834199,-1.206
18.507790651218535,-1.208
18.509788254095085,-1.208
18.51178585697163,-1.208
18.51378345984818,-1.212
18.515781062724727,-1.212
18.517778665601277,-1.212
18.519776268477823,-1.216
18.521773871354373,-1.222
18.52377147423092,-1.221
18.52576907710747,-1.224
18.52776667998402,-1.225
18.529764282860565,-1.224
18.531761885737115,-1.23
18.53375948861366,-1.229
18.53575709149021,-1.228
18.537754694366757,-1.232
18.539752297243307,-1.23
18.541749900119854,-1.227
18.543747502996403,-1.227
18.54574510587295,-1.23
18.5477427087495,-1.232
18.549740311626046,-1.232
18.551737914502596,-1.232
18.553735517379142,-1.233
18.55573312025569,-1.232
18.557730723132238,-1.23
18.559728326008788,-1.232
18.561725928885334,-1.234
18.563723531761884,-1.232
18.565721134638434,-1.234
18.56771873751498,-1.238
18.56971634039153,-1.237
18.571713943268076,-1.236
18.573711546144626,-1.238
18.575709149021172,-1.242
18.577706751897722,-1.244
18.579704354774268,-1.242
18.581701957650818,-1.24
18.583699560527364,-1.238
18.585697163403914,-1.238
