Time,II
18.132241310427485,-1.253
18.134238913304035,-1.25
18.13623651618058,-1.253
18.13823411905713,-1.254
18.140231721933677,-1.251
18.142229324810227,-1.247
18.144226927686773,-1.245
18.146224530563323,-1.244
18.14822213343987,-1.242
18.15021973631642,-1.242
18.152217339192966,-1.244
18.154214942069515,-1.246
18.15621254494606,-1.246
18.15821014782261,-1.246
18.160207750699158,-1.243
18.162205353575708,-1.242
18.164202956452254,-1.24
18.166200559328804,-1.238
18.168198162205353,-1.238
18.1701957650819,-1.237
18.17219336795845,-1.238
18.174190970834996,-1.234
18.176188573711546,-1.234
18.178186176588092,-1.234
18.18018377946464,-1.236
18.182181382341188,-1.236
18.184178985217738,-1.23
18.186176588094284,-1.228
18.188174190970834,-1.225
18.19017179384738,-1.227
18.19216939672393,-1.227
18.194166999600476,-1.222
18.196164602477026,-1.219
18.198162205353572,-1.222
18.200159808230122,-1.222
18.20215741110667,-1.218
18.20415501398322,-1.218
18.206152616859768,-1.216
18.208150219736314,-1.215
18.210147822612864,-1.213
18.21214542548941,-1.21
18.21414302836596,-1.208
18.216140631242506,-1.211
18.218138234119056,-1.212
18.220135836995603,-1.208
18.222133439872152,-1.206
18.2241310427487,-1.205
18.22612864562525,-1.198
18.228126248501795,-1.194
18.230123851378345,-1.191
18.23212145425489,-1.19
18.23411905713144,-1.188
18.236116660007987,-1.183
18.238114262884537,-1.18
18.240111865761087,-1.177
18.242109468637633,-1.177
18.244107071514183,-1.177
18.24610467439073,-1.172
18.24810227726728,-1.169
18.250099880143825,-1.168
18.252097483020375,-1.165
18.25409508589692,-1.169
18.25609268877347,-1.167
18.258090291650017,-1.159
18.260087894526567,-1.157
18.262085497403113,-1.158
18.264083100279663,-1.153
18.26608070315621,-1.148
18.26807830603276,-1.151
18.270075908909305,-1.148
18.272073511785855,-1.141
18.2740711146624,-1.135
18.27606871753895,-1.129
18.2780663204155,-1.129
18.280063923292047,-1.125
18.282061526168597,-1.121
18.284059129045144,-1.121
18.286056731921693,-1.117
18.28805433479824,-1.113
18.29005193767479,-1.107
18.292049540551336,-1.103
18.294047143427886,-1.099
18.296044746304432,-1.096
18.29804234918098,-1.094
18.300039952057528,-1.088
18.302037554934078,-1.081
18.304035157810624,-1.076
18.306032760687174,-1.068
18.30803036356372,-1.062
18.31002796644027,-1.059
18.31202556931682,-1.056
18.314023172193366,-1.056
18.316020775069916,-1.051
18.318018377946462,-1.045
18.320015980823012,-1.042
18.322013583699558,-1.039
18.324011186576108,-1.035
18.326008789452654,-1.031
18.328006392329204,-1.029
18.33000399520575,-1.023
18.3320015980823,-1.016
18.333999200958846,-1.014
18.335996803835396,-1.01
18.337994406711942,-1.008
18.339992009588492,-1.004
18.34198961246504,-0.995
18.34398721534159,-0.989
18.345984818218135,-0.986
18.347982421094684,-0.985
18.349980023971234,-0.985
18.35197762684778,-0.984
18.35397522972433,-0.981
18.355972832600877,-0.978
18.357970435477426,-0.974
18.359968038353973,-0.971
18.361965641230523,-0.968
18.36396324410707,-0.966
18.36596084698362,-0.965
18.367958449860165,-0.959
18.369956052736715,-0.955
18.37195365561326,-0.954
18.37395125848981,-0.951
18.375948861366357,-0.945
18.377946464242907,-0.942
18.379944067119453,-0.937
18.381941669996003,-0.933
18.383939272872553,-0.931
18.3859368757491,-0.925
18.38793447862565,-0.923
18.389932081502195,-0.924
18.391929684378745,-0.924
18.39392728725529,-0.926
18.39592489013184,-0.925
18.397922493008387,-0.921
18.399920095884937,-0.921
18.401917698761483,-0.926
18.403915301638033,-0.935
18.40591290451458,-0.943
18.40791050739113,-0.948
18.409908110267676,-0.948
18.411905713144225,-0.95
18.41390331602077,-0.956
18.41590091889732,-0.96
18.417898521773868,-0.961
18.419896124650418,-0.962
18.421893727526967,-0.965
18.423891330403514,-0.971
18.425888933280063,-0.974
18.42788653615661,-0.977
18.42988413903316,-0.986
18.431881741909706,-0.993
18.433879344786256,-0.999
18.435876947662802,-1.008
18.43787455053935,-1.015
18.439872153415898,-1.024
18.441869756292448,-1.032
18.443867359168994,-1.036
18.445864962045544,-1.042
18.44786256492209,-1.05
18.44986016779864,-1.058
18.451857770675186,-1.064
18.453855373551736,-1.067
18.455852976428286,-1.07
18.457850579304832,-1.08
18.459848182181382,-1.087
18.46184578505793,-1.089
18.463843387934478,-1.097
18.465840990811024,-1.102
18.467838593687574,-1.108
18.46983619656412,-1.115
18.47183379944067,-1.121
18.473831402317217,-1.125
18.475829005193766,-1.13
18.477826608070313,-1.134
18.479824210946862,-1.141
18.48182181382341,-1.147
18.48381941669996,-1.151
18.485817019576505,-1.154
18.487814622453055,-1.159
18.4898122253296,-1.163
18.49180982820615,-1.162
18.4938074310827,-1.165
18.495805033959247,-1.17
18.497802636835797,-1.175
18.499800239712343,-1.177
18.501797842588893,-1.177
18.50379544546544,-1.182
18.50579304834199,-1.184
18.507790651218535,-1.187
18.509788254095085,-1.189
18.51178585697163,-1.191
18.51378345984818,-1.192
18.515781062724727,-1.194
18.517778665601277,-1.194
18.519776268477823,-1.198
18.521773871354373,-1.202
18.52377147423092,-1.204
18.52576907710747,-1.208
18.52776667998402,-1.206
18.529764282860565,-1.206
18.531761885737115,-1.211
18.53375948861366,-1.21
18.53575709149021,-1.211
18.537754694366757,-1.214
18.539752297243307,-1.214
18.541749900119854,-1.212
18.543747502996403,-1.211
18.54574510587295,-1.216
18.5477427087495,-1.217
18.549740311626046,-1.216
18.551737914502596,-1.217
18.553735517379142,-1.217
18.55573312025569,-1.217
18.557730723132238,-1.214
18.559728326008788,-1.216
18.561725928885334,-1.22
18.563723531761884,-1.218
18.565721134638434,-1.222
18.56771873751498,-1.228
18.56971634039153,-1.226
18.571713943268076,-1.224
18.573711546144626,-1.225
18.575709149021172,-1.228
18.577706751897722,-1.228
18.579704354774268,-1.228
18.581701957650818,-1.228
18.583699560527364,-1.227
18.585697163403914,-1.226
18.58769476628046,-1.224
18.58969236915701,-1.226
18.591689972033556,-1.226
18.593687574910106,-1.22
18.595685177786653,-1.219
18.597682780663202,-1.219
18.599680383539752,-1.226
18.6016779864163,-1.228
18.60367558929285,-1.228
18.605673192169395,-1.23
18.607670795045944,-1.226
18.60966839792249,-1.232
18.61166600079904,-1.232
18.613663603675587,-1.227
18.615661206552137,-1.23
18.617658809428683,-1.232
18.619656412305233,-1.23
18.62165401518178,-1.228
18.62365161805833,-1.228
18.625649220934875,-1.23
18.627646823811425,-1.23
18.62964442668797,-1.234
18.63164202956452,-1.236
18.633639632441067,-1.232
18.635637235317617,-1.232
18.637634838194167,-1.23
18.639632441070713,-1.232
18.641630043947263,-1.234
18.64362764682381,-1.236
18.64562524970036,-1.236
18.647622852576905,-1.236
18.649620455453455,-1.234
18.65161805833,-1.231
18.65361566120655,-1.233
18.655613264083097,-1.236
18.657610866959647,-1.236
18.659608469836193,-1.235
18.661606072712743,-1.236
18.66360367558929,-1.238
18.66560127846584,-1.244
18.667598881342386,-1.242
18.669596484218935,-1.238
18.671594087095485,-1.239
18.67359168997203,-1.24
18.67558929284858,-1.242
18.677586895725128,-1.24
18.679584498601677,-1.238
18.681582101478224,-1.241
18.683579704354774,-1.242
18.68557730723132,-1.242
18.68757491010787,-1.242
18.689572512984416,-1.242
18.691570115860966,-1.242
18.693567718737512,-1.242
18.695565321614062,-1.244
18.697562924490608,-1.246
18.699560527367158,-1.241
18.701558130243704,-1.238
18.703555733120254,-1.238
18.7055533359968,-1.238
18.70755093887335,-1.238
18.7095485417499,-1.24
18.711546144626446,-1.238
18.713543747502996,-1.234
18.715541350379542,-1.236
18.717538953256092,-1.242
18.71953655613264,-1.246
18.721534159009188,-1.246
18.723531761885734,-1.25
18.725529364762284,-1.258
18.72752696763883,-1.256
18.72952457051538,-1.255
18.731522173391927,-1.254
18.733519776268476,-1.252
18.735517379145023,-1.252
18.737514982021573,-1.252
18.73951258489812,-1.252
18.74151018777467,-1.248
18.74350779065122,-1.248
18.745505393527765,-1.246
18.747502996404315,-1.248
18.74950059928086,-1.25
18.75149820215741,-1.25
18.753495805033957,-1.253
18.755493407910507,-1.253
18.757491010787053,-1.256
18.759488613663603,-1.254
18.76148621654015,-1.256
18.7634838194167,-1.258
18.765481422293245,-1.259
18.767479025169795,-1.258
18.76947662804634,-1.257
18.77147423092289,-1.26
18.773471833799437,-1.256
18.775469436675987,-1.257
18.777467039552533,-1.26
18.779464642429083,-1.256
18.781462245305633,-1.256
18.78345984818218,-1.262
18.78545745105873,-1.264
18.787455053935275,-1.267
18.789452656811825,-1.265
18.79145025968837,-1.262
18.79344786256492,-1.264
18.795445465441468,-1.264
18.797443068318017,-1.266
18.799440671194564,-1.265
18.801438274071113,-1.263
18.80343587694766,-1.266
18.80543347982421,-1.266
18.807431082700756,-1.266
18.809428685577306,-1.266
18.811426288453852,-1.266
18.8134238913304,-1.267
18.81542149420695,-1.272
18.817419097083498,-1.272
18.819416699960048,-1.27
18.821414302836594,-1.269
18.823411905713144,-1.271
18.82540950858969,-1.275
18.82740711146624,-1.278
18.829404714342786,-1.274
18.831402317219336,-1.272
18.833399920095882,-1.275
18.835397522972432,-1.272
18.83739512584898,-1.268
18.839392728725528,-1.27
18.841390331602074,-1.271
18.843387934478624,-1.274
18.84538553735517,-1.276
18.84738314023172,-1.272
18.849380743108267,-1.268
18.851378345984816,-1.266
18.853375948861366,-1.267
18.855373551737912,-1.274
18.857371154614462,-1.277
18.85936875749101,-1.276
18.86136636036756,-1.272
18.863363963244105,-1.27
18.865361566120654,-1.27
18.8673591689972,-1.272
18.86935677187375,-1.273
18.871354374750297,-1.275
18.873351977626847,-1.276
18.875349580503393,-1.274
18.877347183379943,-1.278
18.87934478625649,-1.28
18.88134238913304,-1.28
18.883339992009585,-1.282
18.885337594886135,-1.288
18.88733519776268,-1.29
18.88933280063923,-1.29
18.89133040351578,-1.291
18.893328006392327,-1.29
18.895325609268877,-1.29
18.897323212145423,-1.29
18.899320815021973,-1.294
18.90131841789852,-1.294
18.90331602077507,-1.296
18.905313623651615,-1.294
18.907311226528165,-1.294
18.90930882940471,-1.294
18.91130643228126,-1.292
18.913304035157807,-1.29
18.915301638034357,-1.288
18.917299240910904,-1.29
18.919296843787453,-1.292
18.921294446664,-1.296
18.92329204954055,-1.296
18.9252896524171,-1.295
18.927287255293646,-1.294
18.929284858170195,-1.294
18.93128246104674,-1.294
18.93328006392329,-1.294
18.935277666799838,-1.297
18.937275269676388,-1.296
18.939272872552934,-1.294
18.941270475429484,-1.294
18.94326807830603,-1.295
18.94526568118258,-1.294
18.947263284059126,-1.298
18.949260886935676,-1.301
18.951258489812222,-1.294
18.953256092688772,-1.295
18.955253695565318,-1.296
18.957251298441868,-1.297
18.959248901318414,-1.298
18.961246504194964,-1.297
18.963244107071514,-1.298
18.96524170994806,-1.3
18.96723931282461,-1.303
18.969236915701156,-1.298
18.971234518577706,-1.298
18.973232121454252,-1.302
18.975229724330802,-1.298
18.97722732720735,-1.298
18.979224930083898,-1.298
18.981222532960444,-1.296
18.983220135836994,-1.294
18.98521773871354,-1.292
18.98721534159009,-1.29
18.989212944466637,-1.294
18.991210547343186,-1.296
18.993208150219733,-1.294
18.995205753096283,-1.292
18.997203355972832,-1.292
18.99920095884938,-1.298
19.00119856172593,-1.3
19.003196164602475,-1.297
19.005193767479025,-1.298
19.00719137035557,-1.3
19.00918897323212,-1.3
19.011186576108667,-1.299
19.013184178985217,-1.302
19.015181781861763,-1.306
19.017179384738313,-1.304
19.01917698761486,-1.302
19.02117459049141,-1.302
19.023172193367955,-1.306
19.025169796244505,-1.305
19.02716739912105,-1.304
19.0291650019976,-1.304
19.031162604874147,-1.302
19.033160207750697,-1.304
19.035157810627247,-1.304
19.037155413503793,-1.302
19.039153016380343,-1.302
19.04115061925689,-1.304
19.04314822213344,-1.306
19.045145825009985,-1.308
19.047143427886535,-1.307
19.04914103076308,-1.302
19.05113863363963,-1.3
19.053136236516178,-1.297
19.055133839392727,-1.294
19.057131442269274,-1.3
19.059129045145824,-1.304
19.06112664802237,-1.302
19.06312425089892,-1.3
19.065121853775466,-1.297
19.067119456652016,-1.297
19.069117059528566,-1.298
19.07111466240511,-1.298
19.07311226528166,-1.296
19.075109868158208,-1.297
19.077107471034758,-1.298
19.079105073911304,-1.302
19.081102676787854,-1.304
19.0831002796644,-1.306
19.08509788254095,-1.307
19.087095485417496,-1.304
19.089093088294046,-1.302
19.091090691170592,-1.3
19.093088294047142,-1.3
19.09508589692369,-1.304
19.097083499800238,-1.308
19.099081102676784,-1.307
19.101078705553334,-1.303
19.10307630842988,-1.3
19.10507391130643,-1.299
19.10707151418298,-1.302
19.109069117059526,-1.305
19.111066719936076,-1.307
19.113064322812622,-1.304
19.115061925689172,-1.298
19.11705952856572,-1.302
19.11905713144227,-1.304
19.121054734318815,-1.306
19.123052337195364,-1.31
19.12504994007191,-1.306
19.12704754294846,-1.304
19.129045145825007,-1.3
19.131042748701557,-1.302
19.133040351578103,-1.308
19.135037954454653,-1.309
19.1370355573312,-1.31
19.13903316020775,-1.306
19.1410307630843,-1.304
19.143028365960845,-1.304
19.145025968837395,-1.306
19.14702357171394,-1.308
19.14902117459049,-1.306
19.151018777467037,-1.302
19.153016380343587,-1.301
19.155013983220133,-1.301
19.157011586096683,-1.3
19.15900918897323,-1.301
19.16100679184978,-1.3
19.163004394726325,-1.301
19.165001997602875,-1.3
19.16699960047942,-1.301
19.16899720335597,-1.301
19.170994806232518,-1.302
19.172992409109067,-1.304
19.174990011985614,-1.302
19.176987614862163,-1.302
19.178985217738713,-1.302
19.18098282061526,-1.301
19.18298042349181,-1.3
19.184978026368356,-1.297
19.186975629244905,-1.296
19.18897323212145,-1.297
19.190970834998,-1.303
19.192968437874548,-1.302
19.194966040751098,-1.296
19.196963643627644,-1.3
19.198961246504194,-1.297
19.20095884938074,-1.296
19.20295645225729,-1.298
19.204954055133836,-1.299
19.206951658010386,-1.304
19.208949260886932,-1.304
19.210946863763482,-1.301
19.21294446664003,-1.301
19.214942069516578,-1.3
19.216939672393128,-1.301
19.218937275269674,-1.302
19.220934878146224,-1.3
19.22293248102277,-1.299
19.22493008389932,-1.298
19.226927686775866,-1.298
19.228925289652416,-1.297
19.230922892528962,-1.297
19.232920495405512,-1.297
19.23491809828206,-1.296
19.23691570115861,-1.297
19.238913304035155,-1.294
19.240910906911704,-1.296
19.24290850978825,-1.294
19.2449061126648,-1.293
19.246903715541347,-1.298
19.248901318417897,-1.302
19.250898921294446,-1.302
19.252896524170993,-1.3
19.254894127047542,-1.302
19.25689172992409,-1.301
19.25888933280064,-1.298
19.260886935677185,-1.296
19.262884538553735,-1.294
19.26488214143028,-1.294
19.26687974430683,-1.293
19.268877347183377,-1.296
19.270874950059927,-1.296
19.272872552936473,-1.296
19.274870155813023,-1.295
19.27686775868957,-1.294
19.27886536156612,-1.296
19.280862964442665,-1.298
19.282860567319215,-1.298
19.284858170195765,-1.296
19.28685577307231,-1.296
19.28885337594886,-1.294
19.290850978825407,-1.296
19.292848581701957,-1.298
19.294846184578503,-1.298
19.296843787455053,-1.298
19.2988413903316,-1.296
19.30083899320815,-1.294
19.302836596084695,-1.294
19.304834198961245,-1.294
19.30683180183779,-1.292
19.30882940471434,-1.29
19.310827007590888,-1.292
19.312824610467437,-1.294
19.314822213343984,-1.297
19.316819816220534,-1.3
19.31881741909708,-1.301
19.32081502197363,-1.303
19.32281262485018,-1.302
19.324810227726726,-1.303
19.326807830603276,-1.31
19.328805433479822,-1.306
19.33080303635637,-1.3
19.332800639232918,-1.304
19.334798242109468,-1.302
19.336795844986014,-1.3
19.338793447862564,-1.297
19.34079105073911,-1.291
19.34278865361566,-1.292
19.344786256492206,-1.297
19.346783859368756,-1.297
19.348781462245302,-1.297
19.350779065121852,-1.3
19.3527766679984,-1.3
19.354774270874948,-1.297
19.356771873751498,-1.297
19.358769476628044,-1.297
19.360767079504594,-1.3
19.36276468238114,-1.3
19.36476228525769,-1.298
19.366759888134236,-1.301
19.368757491010786,-1.298
19.370755093887333,-1.298
19.372752696763882,-1.296
19.37475029964043,-1.292
19.37674790251698,-1.295
19.378745505393525,-1.296
19.380743108270075,-1.295
19.38274071114662,-1.298
19.38473831402317,-1.296
19.386735916899717,-1.293
19.388733519776267,-1.294
19.390731122652813,-1.292
19.392728725529363,-1.288
19.394726328405913,-1.287
19.39672393128246,-1.284
19.39872153415901,-1.284
19.400719137035555,-1.284
19.402716739912105,-1.282
19.40471434278865,-1.281
19.4067119456652,-1.276
19.408709548541747,-1.271
19.410707151418297,-1.27
19.412704754294843,-1.266
19.414702357171393,-1.263
19.41669996004794,-1.264
19.41869756292449,-1.258
19.420695165801035,-1.251
19.422692768677585,-1.248
19.42469037155413,-1.243
19.42668797443068,-1.242
19.42868557730723,-1.243
19.430683180183777,-1.241
19.432680783060327,-1.238
19.434678385936873,-1.234
19.436675988813423,-1.232
19.43867359168997,-1.232
19.44067119456652,-1.234
19.442668797443066,-1.236
19.444666400319615,-1.238
19.44666400319616,-1.238
19.44866160607271,-1.234
19.450659208949258,-1.232
19.452656811825808,-1.234
19.454654414702354,-1.236
19.456652017578904,-1.236
19.45864962045545,-1.23
19.460647223332,-1.224
19.462644826208546,-1.219
19.464642429085096,-1.215
19.466640031961646,-1.216
19.468637634838192,-1.218
19.470635237714742,-1.216
19.472632840591288,-1.208
19.474630443467838,-1.2
19.476628046344384,-1.196
19.478625649220934,-1.19
19.48062325209748,-1.185
19.48262085497403,-1.179
19.484618457850576,-1.173
19.486616060727126,-1.167
19.488613663603672,-1.163
19.490611266480222,-1.163
19.49260886935677,-1.161
19.49460647223332,-1.159
19.496604075109865,-1.16
19.498601677986414,-1.162
19.500599280862964,-1.163
19.50259688373951,-1.165
19.50459448661606,-1.167
19.506592089492607,-1.166
19.508589692369156,-1.173
19.510587295245703,-1.173
19.512584898122252,-1.172
19.5145825009988,-1.183
