Time,III
17.73072313224131,-1.317
17.732720735117855,-1.317
17.734718337994405,-1.321
17.736715940870955,-1.321
17.7387135437475,-1.323
17.74071114662405,-1.331
17.742708749500597,-1.329
17.744706352377147,-1.325
17.746703955253693,-1.325
17.748701558130243,-1.321
17.75069916100679,-1.319
17.75269676388334,-1.319
17.754694366759885,-1.32
17.756691969636435,-1.324
17.75868957251298,-1.321
17.76068717538953,-1.32
17.762684778266078,-1.322
17.764682381142627,-1.319
17.766679984019174,-1.323
17.768677586895723,-1.327
17.770675189772273,-1.33
17.77267279264882,-1.333
17.77467039552537,-1.341
17.776667998401916,-1.351
17.778665601278465,-1.361
17.78066320415501,-1.379
17.78266080703156,-1.391
17.784658409908108,-1.397
17.786656012784658,-1.401
17.788653615661204,-1.399
17.790651218537754,-1.389
17.7926488214143,-1.371
17.79464642429085,-1.353
17.796644027167396,-1.337
17.798641630043946,-1.32
17.800639232920492,-1.31
17.802636835797042,-1.308
17.804634438673588,-1.309
17.806632041550138,-1.3
17.808629644426688,-1.296
17.810627247303234,-1.298
17.812624850179784,-1.296
17.81462245305633,-1.304
17.81662005593288,-1.318
17.818617658809426,-1.333
17.820615261685976,-1.322
17.822612864562522,-1.27
17.824610467439072,-1.208
17.82660807031562,-1.153
17.82860567319217,-1.107
17.830603276068715,-1.089
17.832600878945264,-1.071
17.83459848182181,-1.048
17.83659608469836,-1.026
17.838593687574907,-0.985
17.840591290451457,-0.955
17.842588893328006,-0.936
17.844586496204553,-0.935
17.846584099081102,-0.934
17.84858170195765,-0.907
17.8505793048342,-0.865
17.852576907710745,-0.822
17.854574510587295,-0.786
17.85657211346384,-0.732
17.85856971634039,-0.688
17.860567319216937,-0.65
17.862564922093487,-0.601
17.864562524970033,-0.55
17.866560127846583,-0.503
17.86855773072313,-0.469
17.87055533359968,-0.428
17.872552936476225,-0.376
17.874550539352775,-0.344
17.87654814222932,-0.334
17.87854574510587,-0.324
17.88054334798242,-0.36
17.882540950858967,-0.42
17.884538553735517,-0.459
17.886536156612063,-0.508
17.888533759488613,-0.568
17.89053136236516,-0.631
17.89252896524171,-0.696
17.894526568118255,-0.739
17.896524170994805,-0.752
17.89852177387135,-0.763
17.9005193767479,-0.781
17.902516979624448,-0.799
17.904514582500997,-0.828
17.906512185377544,-0.853
17.908509788254094,-0.881
17.91050739113064,-0.929
17.91250499400719,-0.974
17.91450259688374,-1.004
17.916500199760286,-1.026
17.918497802636836,-1.048
17.920495405513382,-1.062
17.92249300838993,-1.077
17.924490611266478,-1.097
17.926488214143028,-1.119
17.928485817019574,-1.139
17.930483419896124,-1.155
17.93248102277267,-1.169
17.93447862564922,-1.188
17.936476228525766,-1.196
17.938473831402316,-1.203
17.940471434278862,-1.211
17.942469037155412,-1.216
17.94446664003196,-1.223
17.946464242908508,-1.23
17.948461845785054,-1.236
17.950459448661604,-1.24
17.952457051538154,-1.242
17.9544546544147,-1.25
17.95645225729125,-1.251
17.958449860167796,-1.25
17.960447463044346,-1.254
17.962445065920893,-1.259
17.964442668797442,-1.264
17.96644027167399,-1.262
17.96843787455054,-1.268
17.970435477427085,-1.272
17.972433080303635,-1.271
17.97443068318018,-1.274
17.97642828605673,-1.274
17.978425888933277,-1.277
17.980423491809827,-1.278
17.982421094686373,-1.277
17.984418697562923,-1.278
17.986416300439473,-1.282
17.98841390331602,-1.285
17.99041150619257,-1.286
17.992409109069115,-1.286
17.994406711945665,-1.288
17.99640431482221,-1.291
17.99840191769876,-1.29
18.000399520575307,-1.292
18.002397123451857,-1.295
18.004394726328403,-1.294
18.006392329204953,-1.299
18.0083899320815,-1.304
18.01038753495805,-1.3
18.012385137834595,-1.299
18.014382740711145,-1.298
18.01638034358769,-1.301
18.01837794646424,-1.304
18.020375549340788,-1.298
18.022373152217337,-1.3
18.024370755093887,-1.3
18.026368357970433,-1.301
18.028365960846983,-1.302
18.03036356372353,-1.296
18.03236116660008,-1.297
18.034358769476626,-1.297
18.036356372353175,-1.296
18.03835397522972,-1.294
18.04035157810627,-1.295
18.042349180982818,-1.298
18.044346783859368,-1.3
18.046344386735914,-1.3
18.048341989612464,-1.298
18.05033959248901,-1.296
18.05233719536556,-1.298
18.054334798242106,-1.3
18.056332401118656,-1.298
18.058330003995202,-1.3
18.060327606871752,-1.298
18.062325209748302,-1.297
18.064322812624848,-1.296
18.066320415501398,-1.294
18.068318018377944,-1.296
18.070315621254494,-1.292
18.07231322413104,-1.289
18.07431082700759,-1.291
18.076308429884136,-1.292
18.078306032760686,-1.291
18.080303635637232,-1.29
18.082301238513782,-1.289
18.08429884139033,-1.293
18.08629644426688,-1.296
18.088294047143425,-1.292
18.090291650019974,-1.296
18.09228925289652,-1.299
18.09428685577307,-1.296
18.09628445864962,-1.292
18.098282061526167,-1.289
18.100279664402716,-1.288
18.102277267279263,-1.286
18.104274870155812,-1.285
18.10627247303236,-1.289
18.10827007590891,-1.29
18.110267678785455,-1.29
18.112265281662005,-1.286
18.11426288453855,-1.282
18.1162604874151,-1.28
18.118258090291647,-1.278
18.120255693168197,-1.278
18.122253296044743,-1.28
18.124250898921293,-1.282
18.12624850179784,-1.284
18.12824610467439,-1.286
18.130243707550935,-1.286
18.132241310427485,-1.282
18.134238913304035,-1.28
18.13623651618058,-1.284
18.13823411905713,-1.285
18.140231721933677,-1.281
18.142229324810227,-1.278
18.144226927686773,-1.278
18.146224530563323,-1.274
18.14822213343987,-1.273
18.15021973631642,-1.272
18.152217339192966,-1.272
18.154214942069515,-1.275
18.15621254494606,-1.277
18.15821014782261,-1.274
18.160207750699158,-1.272
18.162205353575708,-1.276
18.164202956452254,-1.275
18.166200559328804,-1.272
18.168198162205353,-1.27
18.1701957650819,-1.266
18.17219336795845,-1.268
18.174190970834996,-1.266
18.176188573711546,-1.266
18.178186176588092,-1.268
18.18018377946464,-1.268
18.182181382341188,-1.266
18.184178985217738,-1.264
18.186176588094284,-1.263
18.188174190970834,-1.26
18.19017179384738,-1.262
18.19216939672393,-1.262
18.194166999600476,-1.26
18.196164602477026,-1.258
18.198162205353572,-1.258
18.200159808230122,-1.258
18.20215741110667,-1.256
18.20415501398322,-1.257
18.206152616859768,-1.258
18.208150219736314,-1.256
18.210147822612864,-1.254
18.21214542548941,-1.252
18.21414302836596,-1.252
18.216140631242506,-1.254
18.218138234119056,-1.256
18.220135836995603,-1.254
18.222133439872152,-1.255
18.2241310427487,-1.258
18.22612864562525,-1.257
18.228126248501795,-1.252
18.230123851378345,-1.252
18.23212145425489,-1.252
18.23411905713144,-1.25
18.236116660007987,-1.246
18.238114262884537,-1.24
18.240111865761087,-1.238
18.242109468637633,-1.234
18.244107071514183,-1.231
18.24610467439073,-1.226
18.24810227726728,-1.225
18.250099880143825,-1.228
18.252097483020375,-1.228
18.25409508589692,-1.232
18.25609268877347,-1.232
18.258090291650017,-1.226
18.260087894526567,-1.226
18.262085497403113,-1.228
18.264083100279663,-1.224
18.26608070315621,-1.222
18.26807830603276,-1.224
18.270075908909305,-1.221
18.272073511785855,-1.214
18.2740711146624,-1.21
18.27606871753895,-1.207
18.2780663204155,-1.206
18.280063923292047,-1.206
18.282061526168597,-1.206
18.284059129045144,-1.206
18.286056731921693,-1.2
18.28805433479824,-1.194
18.29005193767479,-1.194
18.292049540551336,-1.192
18.294047143427886,-1.192
18.296044746304432,-1.188
18.29804234918098,-1.188
18.300039952057528,-1.184
18.302037554934078,-1.175
18.304035157810624,-1.174
18.306032760687174,-1.171
18.30803036356372,-1.167
18.31002796644027,-1.165
18.31202556931682,-1.163
18.314023172193366,-1.163
18.316020775069916,-1.159
18.318018377946462,-1.154
18.320015980823012,-1.151
18.322013583699558,-1.149
18.324011186576108,-1.147
18.326008789452654,-1.144
18.328006392329204,-1.145
18.33000399520575,-1.142
18.3320015980823,-1.137
18.333999200958846,-1.135
18.335996803835396,-1.133
18.337994406711942,-1.135
18.339992009588492,-1.129
18.34198961246504,-1.119
18.34398721534159,-1.112
18.345984818218135,-1.107
18.347982421094684,-1.107
18.349980023971234,-1.105
18.35197762684778,-1.103
18.35397522972433,-1.103
18.355972832600877,-1.101
18.357970435477426,-1.097
18.359968038353973,-1.095
18.361965641230523,-1.095
18.36396324410707,-1.091
18.36596084698362,-1.089
18.367958449860165,-1.088
18.369956052736715,-1.084
18.37195365561326,-1.085
18.37395125848981,-1.084
18.375948861366357,-1.078
18.377946464242907,-1.077
18.379944067119453,-1.072
18.381941669996003,-1.067
18.383939272872553,-1.068
18.3859368757491,-1.065
18.38793447862565,-1.065
18.389932081502195,-1.065
18.391929684378745,-1.062
18.39392728725529,-1.062
18.39592489013184,-1.06
18.397922493008387,-1.056
18.399920095884937,-1.058
18.401917698761483,-1.062
18.403915301638033,-1.067
18.40591290451458,-1.068
18.40791050739113,-1.067
18.409908110267676,-1.071
18.411905713144225,-1.073
18.41390331602077,-1.077
18.41590091889732,-1.083
18.417898521773868,-1.081
18.419896124650418,-1.081
18.421893727526967,-1.085
18.423891330403514,-1.089
18.425888933280063,-1.091
18.42788653615661,-1.093
18.42988413903316,-1.095
18.431881741909706,-1.1
18.433879344786256,-1.105
18.435876947662802,-1.111
18.43787455053935,-1.117
18.439872153415898,-1.121
18.441869756292448,-1.121
18.443867359168994,-1.125
18.445864962045544,-1.129
18.44786256492209,-1.135
18.44986016779864,-1.143
18.451857770675186,-1.148
18.453855373551736,-1.151
18.455852976428286,-1.155
18.457850579304832,-1.161
18.459848182181382,-1.166
18.46184578505793,-1.163
18.463843387934478,-1.169
18.465840990811024,-1.177
18.467838593687574,-1.18
18.46983619656412,-1.185
18.47183379944067,-1.189
18.473831402317217,-1.194
18.475829005193766,-1.196
18.477826608070313,-1.196
18.479824210946862,-1.198
18.48182181382341,-1.202
18.48381941669996,-1.204
18.485817019576505,-1.206
18.487814622453055,-1.208
18.4898122253296,-1.213
18.49180982820615,-1.214
18.4938074310827,-1.215
18.495805033959247,-1.218
18.497802636835797,-1.224
18.499800239712343,-1.228
18.501797842588893,-1.226
18.50379544546544,-1.227
18.50579304834199,-1.23
18.507790651218535,-1.23
18.509788254095085,-1.228
18.51178585697163,-1.226
18.51378345984818,-1.23
18.515781062724727,-1.232
18.517778665601277,-1.23
18.519776268477823,-1.236
18.521773871354373,-1.24
18.52377147423092,-1.238
18.52576907710747,-1.242
18.52776667998402,-1.244
18.529764282860565,-1.242
18.531761885737115,-1.25
18.53375948861366,-1.248
18.53575709149021,-1.244
18.537754694366757,-1.248
18.539752297243307,-1.246
18.541749900119854,-1.242
18.543747502996403,-1.242
18.54574510587295,-1.244
18.5477427087495,-1.247
18.549740311626046,-1.247
18.551737914502596,-1.248
18.553735517379142,-1.248
18.55573312025569,-1.248
18.557730723132238,-1.247
18.559728326008788,-1.248
18.561725928885334,-1.248
18.563723531761884,-1.246
18.565721134638434,-1.246
18.56771873751498,-1.249
18.56971634039153,-1.248
18.571713943268076,-1.247
18.573711546144626,-1.251
18.575709149021172,-1.255
18.577706751897722,-1.258
18.579704354774268,-1.256
18.581701957650818,-1.253
18.583699560527364,-1.25
18.585697163403914,-1.248
18.58769476628046,-1.248
18.58969236915701,-1.248
18.591689972033556,-1.248
18.593687574910106,-1.243
18.595685177786653,-1.239
18.597682780663202,-1.238
18.599680383539752,-1.241
18.6016779864163,-1.243
18.60367558929285,-1.242
18.605673192169395,-1.241
18.607670795045944,-1.24
18.60966839792249,-1.245
18.61166600079904,-1.247
18.613663603675587,-1.24
18.615661206552137,-1.24
18.617658809428683,-1.242
18.619656412305233,-1.244
18.62165401518178,-1.242
18.62365161805833,-1.242
18.625649220934875,-1.242
18.627646823811425,-1.241
18.62964442668797,-1.244
18.63164202956452,-1.242
18.633639632441067,-1.239
18.635637235317617,-1.24
18.637634838194167,-1.238
18.639632441070713,-1.238
18.641630043947263,-1.24
18.64362764682381,-1.24
18.64562524970036,-1.242
18.647622852576905,-1.242
18.649620455453455,-1.242
18.65161805833,-1.242
18.65361566120655,-1.244
18.655613264083097,-1.247
18.657610866959647,-1.248
18.659608469836193,-1.25
18.661606072712743,-1.248
18.66360367558929,-1.25
18.66560127846584,-1.254
18.667598881342386,-1.249
18.669596484218935,-1.246
18.671594087095485,-1.246
18.67359168997203,-1.246
18.67558929284858,-1.247
18.677586895725128,-1.247
18.679584498601677,-1.246
18.681582101478224,-1.248
18.683579704354774,-1.251
18.68557730723132,-1.251
18.68757491010787,-1.252
18.689572512984416,-1.251
18.691570115860966,-1.248
18.693567718737512,-1.249
18.695565321614062,-1.25
18.697562924490608,-1.252
18.699560527367158,-1.251
18.701558130243704,-1.248
18.703555733120254,-1.25
18.7055533359968,-1.252
18.70755093887335,-1.25
18.7095485417499,-1.248
18.711546144626446,-1.25
18.713543747502996,-1.25
18.715541350379542,-1.248
18.717538953256092,-1.252
18.71953655613264,-1.256
18.721534159009188,-1.255
18.723531761885734,-1.258
18.725529364762284,-1.265
18.72752696763883,-1.266
18.72952457051538,-1.266
18.731522173391927,-1.266
18.733519776268476,-1.26
18.735517379145023,-1.261
18.737514982021573,-1.26
18.73951258489812,-1.262
18.74151018777467,-1.262
18.74350779065122,-1.258
18.745505393527765,-1.257
18.747502996404315,-1.257
18.74950059928086,-1.256
18.75149820215741,-1.26
18.753495805033957,-1.263
18.755493407910507,-1.264
18.757491010787053,-1.266
18.759488613663603,-1.262
18.76148621654015,-1.263
18.7634838194167,-1.266
18.765481422293245,-1.266
18.767479025169795,-1.266
18.76947662804634,-1.268
18.77147423092289,-1.268
18.773471833799437,-1.264
18.775469436675987,-1.265
18.777467039552533,-1.269
18.779464642429083,-1.268
18.781462245305633,-1.272
18.78345984818218,-1.28
18.78545745105873,-1.28
18.787455053935275,-1.282
18.789452656811825,-1.281
18.79145025968837,-1.278
18.79344786256492,-1.279
18.795445465441468,-1.278
18.797443068318017,-1.281
18.799440671194564,-1.282
18.801438274071113,-1.281
18.80343587694766,-1.282
18.80543347982421,-1.281
18.807431082700756,-1.28
18.809428685577306,-1.28
18.811426288453852,-1.284
18.8134238913304,-1.284
18.81542149420695,-1.284
18.817419097083498,-1.285
18.819416699960048,-1.282
18.821414302836594,-1.28
18.823411905713144,-1.282
18.82540950858969,-1.288
18.82740711146624,-1.29
18.829404714342786,-1.286
18.831402317219336,-1.284
18.833399920095882,-1.286
18.835397522972432,-1.285
18.83739512584898,-1.284
18.839392728725528,-1.286
18.841390331602074,-1.289
18.843387934478624,-1.288
18.84538553735517,-1.287
18.84738314023172,-1.284
18.849380743108267,-1.282
18.851378345984816,-1.282
18.853375948861366,-1.282
18.855373551737912,-1.288
18.857371154614462,-1.292
18.85936875749101,-1.292
18.86136636036756,-1.29
18.863363963244105,-1.288
18.865361566120654,-1.29
18.8673591689972,-1.29
18.86935677187375,-1.29
18.871354374750297,-1.289
18.873351977626847,-1.284
18.875349580503393,-1.282
18.877347183379943,-1.286
18.87934478625649,-1.292
18.88134238913304,-1.292
18.883339992009585,-1.29
18.885337594886135,-1.295
18.88733519776268,-1.298
18.88933280063923,-1.298
18.89133040351578,-1.3
18.893328006392327,-1.302
18.895325609268877,-1.3
18.897323212145423,-1.298
18.899320815021973,-1.3
18.90131841789852,-1.302
18.90331602077507,-1.304
18.905313623651615,-1.303
18.907311226528165,-1.301
18.90930882940471,-1.301
18.91130643228126,-1.302
18.913304035157807,-1.299
18.915301638034357,-1.296
18.917299240910904,-1.297
18.919296843787453,-1.3
18.921294446664,-1.304
18.92329204954055,-1.304
18.9252896524171,-1.301
18.927287255293646,-1.3
18.929284858170195,-1.302
18.93128246104674,-1.304
18.93328006392329,-1.304
18.935277666799838,-1.302
18.937275269676388,-1.302
18.939272872552934,-1.301
18.941270475429484,-1.298
18.94326807830603,-1.298
18.94526568118258,-1.298
18.947263284059126,-1.302
18.949260886935676,-1.301
18.951258489812222,-1.298
18.953256092688772,-1.298
18.955253695565318,-1.298
18.957251298441868,-1.298
18.959248901318414,-1.296
18.961246504194964,-1.298
18.963244107071514,-1.3
18.96524170994806,-1.303
18.96723931282461,-1.304
18.969236915701156,-1.302
18.971234518577706,-1.302
18.973232121454252,-1.299
18.975229724330802,-1.298
18.97722732720735,-1.298
18.979224930083898,-1.294
18.981222532960444,-1.295
18.983220135836994,-1.298
18.98521773871354,-1.298
18.98721534159009,-1.299
18.989212944466637,-1.301
18.991210547343186,-1.301
18.993208150219733,-1.296
18.995205753096283,-1.294
18.997203355972832,-1.294
18.99920095884938,-1.296
19.00119856172593,-1.297
19.003196164602475,-1.295
19.005193767479025,-1.299
19.00719137035557,-1.301
19.00918897323212,-1.301
19.011186576108667,-1.297
19.013184178985217,-1.3
19.015181781861763,-1.304
19.017179384738313,-1.3
19.01917698761486,-1.296
19.02117459049141,-1.295
19.023172193367955,-1.301
19.025169796244505,-1.302
19.02716739912105,-1.299
19.0291650019976,-1.298
19.031162604874147,-1.297
19.033160207750697,-1.3
19.035157810627247,-1.299
19.037155413503793,-1.296
19.039153016380343,-1.298
19.04115061925689,-1.302
19.04314822213344,-1.3
19.045145825009985,-1.301
19.047143427886535,-1.302
19.04914103076308,-1.299
19.05113863363963,-1.3
19.053136236516178,-1.302
19.055133839392727,-1.301
19.057131442269274,-1.303
19.059129045145824,-1.304
19.06112664802237,-1.301
19.06312425089892,-1.299
19.065121853775466,-1.298
19.067119456652016,-1.298
19.069117059528566,-1.298
19.07111466240511,-1.3
19.07311226528166,-1.3
19.075109868158208,-1.302
19.077107471034758,-1.304
19.079105073911304,-1.306
19.081102676787854,-1.308
19.0831002796644,-1.306
19.08509788254095,-1.306
19.087095485417496,-1.302
19.089093088294046,-1.302
19.091090691170592,-1.305
19.093088294047142,-1.304
19.09508589692369,-1.304
19.097083499800238,-1.306
19.099081102676784,-1.302
19.101078705553334,-1.3
19.10307630842988,-1.298
19.10507391130643,-1.296
19.10707151418298,-1.3
19.109069117059526,-1.303
