Time,I
18.559728326008788,0.032
18.561725928885334,0.028
18.563723531761884,0.028
18.565721134638434,0.024
18.56771873751498,0.021
18.56971634039153,0.021
18.571713943268076,0.024
18.573711546144626,0.026
18.575709149021172,0.027
18.577706751897722,0.03
18.579704354774268,0.027
18.581701957650818,0.025
18.583699560527364,0.024
18.585697163403914,0.021
18.58769476628046,0.024
18.58969236915701,0.021
18.591689972033556,0.022
18.593687574910106,0.023
18.595685177786653,0.02
18.597682780663202,0.018
18.599680383539752,0.015
18.6016779864163,0.015
18.60367558929285,0.013
18.605673192169395,0.011
18.607670795045944,0.015
18.60966839792249,0.013
18.61166600079904,0.015
18.613663603675587,0.013
18.615661206552137,0.009
18.617658809428683,0.011
18.619656412305233,0.013
18.62165401518178,0.014
18.62365161805833,0.014
18.625649220934875,0.011
18.627646823811425,0.011
18.62964442668797,0.011
18.63164202956452,0.006
18.633639632441067,0.007
18.635637235317617,0.009
18.637634838194167,0.008
18.639632441070713,0.006
18.641630043947263,0.005
18.64362764682381,0.005
18.64562524970036,0.006
18.647622852576905,0.006
18.649620455453455,0.008
18.65161805833,0.011
18.65361566120655,0.011
18.655613264083097,0.011
18.657610866959647,0.012
18.659608469836193,0.015
18.661606072712743,0.011
18.66360367558929,0.013
18.66560127846584,0.01
18.667598881342386,0.007
18.669596484218935,0.007
18.671594087095485,0.007
18.67359168997203,0.006
18.67558929284858,0.005
18.677586895725128,0.008
18.679584498601677,0.007
18.681582101478224,0.007
18.683579704354774,0.009
18.68557730723132,0.009
18.68757491010787,0.011
18.689572512984416,0.01
18.691570115860966,0.006
18.693567718737512,0.007
18.695565321614062,0.006
18.697562924490608,0.006
18.699560527367158,0.01
18.701558130243704,0.011
18.703555733120254,0.013
18.7055533359968,0.013
18.70755093887335,0.013
18.7095485417499,0.008
18.711546144626446,0.011
18.713543747502996,0.015
18.715541350379542,0.011
18.717538953256092,0.011
18.71953655613264,0.01
18.721534159009188,0.009
18.723531761885734,0.007
18.725529364762284,0.007
18.72752696763883,0.009
18.72952457051538,0.011
18.731522173391927,0.011
18.733519776268476,0.008
18.735517379145023,0.009
18.737514982021573,0.008
18.73951258489812,0.01
18.74151018777467,0.014
18.74350779065122,0.009
18.745505393527765,0.011
18.747502996404315,0.009
18.74950059928086,0.006
18.75149820215741,0.009
18.753495805033957,0.009
18.755493407910507,0.011
18.757491010787053,0.01
18.759488613663603,0.008
18.76148621654015,0.007
18.7634838194167,0.007
18.765481422293245,0.007
18.767479025169795,0.009
18.76947662804634,0.011
18.77147423092289,0.009
18.773471833799437,0.007
18.775469436675987,0.007
18.777467039552533,0.009
18.779464642429083,0.013
18.781462245305633,0.015
18.78345984818218,0.018
18.78545745105873,0.016
18.787455053935275,0.015
18.789452656811825,0.017
18.79145025968837,0.015
18.79344786256492,0.015
18.795445465441468,0.015
18.797443068318017,0.015
18.799440671194564,0.017
18.801438274071113,0.018
18.80343587694766,0.017
18.80543347982421,0.014
18.807431082700756,0.015
18.809428685577306,0.014
18.811426288453852,0.018
18.8134238913304,0.018
18.81542149420695,0.013
18.817419097083498,0.013
18.819416699960048,0.011
18.821414302836594,0.011
18.823411905713144,0.011
18.82540950858969,0.013
18.82740711146624,0.013
18.829404714342786,0.011
18.831402317219336,0.012
18.833399920095882,0.011
18.835397522972432,0.013
18.83739512584898,0.017
18.839392728725528,0.017
18.841390331602074,0.018
18.843387934478624,0.014
18.84538553735517,0.011
18.84738314023172,0.013
18.849380743108267,0.014
18.851378345984816,0.016
18.853375948861366,0.015
18.855373551737912,0.015
18.857371154614462,0.015
18.85936875749101,0.015
18.86136636036756,0.017
18.863363963244105,0.018
18.865361566120654,0.021
18.8673591689972,0.018
18.86935677187375,0.018
18.871354374750297,0.014
18.873351977626847,0.007
18.875349580503393,0.008
18.877347183379943,0.007
18.87934478625649,0.012
18.88134238913304,0.011
18.883339992009585,0.009
18.885337594886135,0.007
18.88733519776268,0.007
18.88933280063923,0.007
18.89133040351578,0.008
18.893328006392327,0.011
18.895325609268877,0.009
18.897323212145423,0.007
18.899320815021973,0.006
18.90131841789852,0.006
18.90331602077507,0.008
18.905313623651615,0.009
18.907311226528165,0.007
18.90930882940471,0.007
18.91130643228126,0.009
18.913304035157807,0.009
18.915301638034357,0.008
18.917299240910904,0.007
18.919296843787453,0.009
18.921294446664,0.009
18.92329204954055,0.007
18.9252896524171,0.006
18.927287255293646,0.005
18.929284858170195,0.009
18.93128246104674,0.01
18.93328006392329,0.009
18.935277666799838,0.005
18.937275269676388,0.005
18.939272872552934,0.006
18.941270475429484,0.005
18.94326807830603,0.003
18.94526568118258,0.003
18.947263284059126,0.004
18.949260886935676,0.0
18.951258489812222,0.004
18.953256092688772,0.004
18.955253695565318,0.001
18.957251298441868,0.001
18.959248901318414,-0.001
18.961246504194964,0.002
18.963244107071514,0.003
18.96524170994806,0.003
18.96723931282461,0.002
18.969236915701156,0.004
18.971234518577706,0.003
18.973232121454252,-0.003
18.975229724330802,-0.001
18.97722732720735,0.0
18.979224930083898,-0.003
18.981222532960444,-0.001
18.983220135836994,0.003
18.98521773871354,0.006
18.98721534159009,0.009
18.989212944466637,0.006
18.991210547343186,0.004
18.993208150219733,0.002
18.995205753096283,0.002
18.997203355972832,0.002
18.99920095884938,-0.001
19.00119856172593,-0.003
19.003196164602475,-0.003
19.005193767479025,0.0
19.00719137035557,0.001
19.00918897323212,0.001
19.011186576108667,-0.002
19.013184178985217,-0.002
19.015181781861763,-0.003
19.017179384738313,-0.004
19.01917698761486,-0.005
19.02117459049141,-0.006
19.023172193367955,-0.004
19.025169796244505,-0.003
19.02716739912105,-0.004
19.0291650019976,-0.006
19.031162604874147,-0.005
19.033160207750697,-0.004
19.035157810627247,-0.005
19.037155413503793,-0.007
19.039153016380343,-0.004
19.04115061925689,-0.002
19.04314822213344,-0.005
19.045145825009985,-0.007
19.047143427886535,-0.004
19.04914103076308,-0.003
19.05113863363963,0.0
19.053136236516178,0.006
19.055133839392727,0.007
19.057131442269274,0.003
19.059129045145824,0.0
19.06112664802237,-0.001
19.06312425089892,-0.001
19.065121853775466,0.001
19.067119456652016,0.001
19.069117059528566,0.0
19.07111466240511,0.002
19.07311226528166,0.004
19.075109868158208,0.005
19.077107471034758,0.005
19.079105073911304,0.004
19.081102676787854,0.004
19.0831002796644,0.0
19.08509788254095,-0.002
19.087095485417496,-0.002
19.089093088294046,0.001
19.091090691170592,0.005
19.093088294047142,0.004
19.09508589692369,0.001
19.097083499800238,-0.003
19.099081102676784,-0.005
19.101078705553334,-0.004
19.10307630842988,-0.002
19.10507391130643,-0.003
19.10707151418298,-0.002
19.109069117059526,-0.002
19.111066719936076,-0.003
19.113064322812622,-0.003
19.115061925689172,-0.003
19.11705952856572,-0.002
19.11905713144227,-0.001
19.121054734318815,-0.003
19.123052337195364,-0.005
19.12504994007191,-0.006
19.12704754294846,-0.006
19.129045145825007,-0.005
19.131042748701557,-0.004
19.133040351578103,-0.003
19.135037954454653,-0.006
19.1370355573312,-0.008
19.13903316020775,-0.006
19.1410307630843,-0.004
19.143028365960845,-0.002
19.145025968837395,-0.002
19.14702357171394,-0.003
19.14902117459049,-0.003
19.151018777467037,-0.001
19.153016380343587,-0.001
19.155013983220133,-0.003
19.157011586096683,-0.002
19.15900918897323,-0.001
19.16100679184978,0.001
19.163004394726325,-0.001
19.165001997602875,0.001
19.16699960047942,0.001
19.16899720335597,0.002
19.170994806232518,0.001
19.172992409109067,-0.002
19.174990011985614,0.002
19.176987614862163,-0.001
19.178985217738713,-0.003
19.18098282061526,-0.001
19.18298042349181,-0.002
19.184978026368356,0.001
19.186975629244905,0.001
19.18897323212145,-0.002
19.190970834998,-0.005
19.192968437874548,-0.004
19.194966040751098,-0.003
19.196963643627644,-0.004
19.198961246504194,-0.002
19.20095884938074,-0.002
19.20295645225729,-0.001
19.204954055133836,-0.003
19.206951658010386,-0.006
19.208949260886932,-0.005
19.210946863763482,-0.009
19.21294446664003,-0.009
19.214942069516578,-0.007
19.216939672393128,-0.006
19.218937275269674,-0.007
19.220934878146224,-0.009
19.22293248102277,-0.005
19.22493008389932,-0.005
19.226927686775866,-0.004
19.228925289652416,-0.004
19.230922892528962,-0.004
19.232920495405512,-0.003
19.23491809828206,-0.004
19.23691570115861,-0.006
19.238913304035155,-0.003
19.240910906911704,-0.004
19.24290850978825,-0.004
19.2449061126648,-0.003
19.246903715541347,-0.004
19.248901318417897,-0.002
19.250898921294446,-0.003
19.252896524170993,-0.005
19.254894127047542,-0.005
19.25689172992409,-0.005
19.25888933280064,-0.004
19.260886935677185,-0.003
19.262884538553735,-0.001
19.26488214143028,0.002
19.26687974430683,0.0
19.268877347183377,-0.004
19.270874950059927,-0.003
19.272872552936473,-0.002
19.274870155813023,0.003
19.27686775868957,0.004
19.27886536156612,0.001
19.280862964442665,-0.002
19.282860567319215,-0.004
19.284858170195765,-0.005
19.28685577307231,-0.001
19.28885337594886,0.003
19.290850978825407,0.002
19.292848581701957,0.0
19.294846184578503,-0.001
19.296843787455053,0.001
19.2988413903316,-0.001
19.30083899320815,-0.001
19.302836596084695,-0.001
19.304834198961245,0.0
19.30683180183779,0.001
19.30882940471434,0.001
19.310827007590888,0.001
19.312824610467437,0.002
19.314822213343984,0.001
19.316819816220534,-0.002
19.31881741909708,0.001
19.32081502197363,-0.002
19.32281262485018,-0.006
19.324810227726726,-0.006
19.326807830603276,-0.006
19.328805433479822,-0.003
19.33080303635637,0.001
19.332800639232918,-0.001
19.334798242109468,-0.003
19.336795844986014,0.0
19.338793447862564,0.003
19.34079105073911,0.004
19.34278865361566,0.003
19.344786256492206,0.001
19.346783859368756,-0.001
19.348781462245302,-0.003
19.350779065121852,-0.004
19.3527766679984,-0.005
19.354774270874948,-0.004
19.356771873751498,-0.004
19.358769476628044,-0.003
19.360767079504594,-0.002
19.36276468238114,-0.006
19.36476228525769,-0.011
19.366759888134236,-0.013
19.368757491010786,-0.011
19.370755093887333,-0.006
19.372752696763882,-0.005
19.37475029964043,-0.004
19.37674790251698,-0.004
19.378745505393525,-0.009
19.380743108270075,-0.007
19.38274071114662,-0.007
19.38473831402317,-0.009
19.386735916899717,-0.009
19.388733519776267,-0.013
19.390731122652813,-0.013
19.392728725529363,-0.013
19.394726328405913,-0.012
19.39672393128246,-0.009
19.39872153415901,-0.011
19.400719137035555,-0.013
19.402716739912105,-0.013
19.40471434278865,-0.014
19.4067119456652,-0.01
19.408709548541747,-0.006
19.410707151418297,-0.007
19.412704754294843,-0.002
19.414702357171393,-0.001
19.41669996004794,-0.002
19.41869756292449,0.0
19.420695165801035,0.0
19.422692768677585,0.0
19.42469037155413,0.002
19.42668797443068,-0.002
19.42868557730723,-0.006
19.430683180183777,-0.005
19.432680783060327,-0.007
19.434678385936873,-0.004
19.436675988813423,0.001
19.43867359168997,0.001
19.44067119456652,-0.001
19.442668797443066,-0.003
19.444666400319615,-0.006
19.44666400319616,-0.011
19.44866160607271,-0.005
19.450659208949258,0.002
19.452656811825808,0.002
19.454654414702354,0.0
19.456652017578904,0.002
19.45864962045545,0.005
19.460647223332,0.009
19.462644826208546,0.011
19.464642429085096,0.013
19.466640031961646,0.015
19.468637634838192,0.014
19.470635237714742,0.013
19.472632840591288,0.012
19.474630443467838,0.009
19.476628046344384,0.007
19.478625649220934,0.005
19.48062325209748,0.003
19.48262085497403,0.002
19.484618457850576,0.003
19.486616060727126,0.005
19.488613663603672,0.007
19.490611266480222,0.009
19.49260886935677,0.012
19.49460647223332,0.017
19.496604075109865,0.018
19.498601677986414,0.022
19.500599280862964,0.024
19.50259688373951,0.028
19.50459448661606,0.034
19.506592089492607,0.037
19.508589692369156,0.038
19.510587295245703,0.038
19.512584898122252,0.038
19.5145825009988,0.035
19.51658010387535,0.034
19.518577706751895,0.032
19.520575309628445,0.033
19.52257291250499,0.032
19.52457051538154,0.034
19.526568118258087,0.039
19.528565721134637,0.041
19.530563324011183,0.045
19.532560926887733,0.046
19.53455852976428,0.049
19.53655613264083,0.054
19.53855373551738,0.056
19.540551338393925,0.055
19.542548941270475,0.058
19.54454654414702,0.06
19.54654414702357,0.065
19.548541749900117,0.065
19.550539352776667,0.063
19.552536955653213,0.066
19.554534558529763,0.065
19.55653216140631,0.058
19.55852976428286,0.054
19.560527367159406,0.057
19.562524970035955,0.054
19.5645225729125,0.051
19.56652017578905,0.05
19.568517778665598,0.048
19.570515381542148,0.045
19.572512984418697,0.041
19.574510587295244,0.04
19.576508190171793,0.035
19.57850579304834,0.032
19.58050339592489,0.033
19.582500998801436,0.032
19.584498601677986,0.031
19.586496204554532,0.027
19.58849380743108,0.021
19.590491410307628,0.018
19.592489013184178,0.014
19.594486616060724,0.011
19.596484218937274,0.008
19.59848182181382,0.008
19.60047942469037,0.009
19.602477027566916,0.002
19.604474630443466,-0.005
19.606472233320012,-0.006
19.608469836196562,-0.006
19.610467439073112,-0.008
19.61246504194966,-0.009
19.614462644826208,-0.013
19.616460247702754,-0.013
19.618457850579304,-0.015
19.62045545345585,-0.017
19.6224530563324,-0.015
19.624450659208946,-0.014
19.626448262085496,-0.013
19.628445864962043,-0.018
19.630443467838592,-0.019
19.63244107071514,-0.02
19.63443867359169,-0.021
19.636436276468235,-0.022
19.638433879344785,-0.023
19.64043148222133,-0.023
19.64242908509788,-0.024
19.644426687974427,-0.023
19.646424290850977,-0.022
19.648421893727527,-0.023
19.650419496604073,-0.025
19.652417099480623,-0.027
19.65441470235717,-0.032
19.65641230523372,-0.032
19.658409908110265,-0.029
19.660407510986815,-0.03
19.66240511386336,-0.033
19.66440271673991,-0.032
19.666400319616457,-0.029
19.668397922493007,-0.032
19.670395525369553,-0.033
19.672393128246103,-0.033
19.67439073112265,-0.035
19.6763883339992,-0.035
19.678385936875745,-0.034
19.680383539752295,-0.036
19.682381142628845,-0.038
19.68437874550539,-0.041
19.68637634838194,-0.038
19.688373951258487,-0.035
19.690371554135037,-0.036
19.692369157011584,-0.037
19.694366759888133,-0.036
19.69636436276468,-0.035
19.69836196564123,-0.036
19.700359568517776,-0.034
19.702357171394326,-0.033
19.704354774270872,-0.034
19.70635237714742,-0.032
19.708349980023968,-0.027
19.710347582900518,-0.018
19.712345185777064,-0.013
19.714342788653614,-0.013
19.71634039153016,-0.013
19.71833799440671,-0.016
19.72033559728326,-0.019
19.722333200159806,-0.025
19.724330803036356,-0.032
19.726328405912902,-0.025
19.728326008789452,-0.01
19.730323611665998,0.004
19.732321214542548,0.018
19.734318817419094,0.038
19.736316420295644,0.057
19.73831402317219,0.075
19.74031162604874,0.098
19.742309228925286,0.122
19.744306831801836,0.161
19.746304434678382,0.209
19.748302037554932,0.251
19.75029964043148,0.28
19.75229724330803,0.301
19.754294846184578,0.33
19.756292449061124,0.36
19.758290051937674,0.4
19.76028765481422,0.451
19.76228525769077,0.483
19.764282860567317,0.517
19.766280463443866,0.546
19.768278066320413,0.57
19.770275669196963,0.594
19.77227327207351,0.611
19.77427087495006,0.622
19.776268477826605,0.626
19.778266080703155,0.62
19.7802636835797,0.599
19.78226128645625,0.574
19.784258889332797,0.536
19.786256492209347,0.49
19.788254095085893,0.444
19.790251697962443,0.392
19.792249300838993,0.334
19.79424690371554,0.274
19.79624450659209,0.227
19.798242109468635,0.179
19.800239712345185,0.13
19.80223731522173,0.079
19.80423491809828,0.037
19.806232520974827,0.008
19.808230123851377,-0.001
19.810227726727923,0.005
19.812225329604473,-0.002
19.81422293248102,-0.011
19.81622053535757,-0.024
19.818218138234116,-0.029
19.820215741110665,-0.031
19.82221334398721,-0.038
19.82421094686376,-0.039
19.82620854974031,-0.045
19.828206152616858,-0.051
19.830203755493407,-0.051
19.832201358369954,-0.047
19.834198961246504,-0.049
19.83619656412305,-0.057
19.8381941669996,-0.054
19.840191769876146,-0.049
19.842189372752696,-0.044
19.844186975629242,-0.044
19.84618457850579,-0.048
19.848182181382338,-0.046
19.850179784258888,-0.048
19.852177387135434,-0.043
19.854174990011984,-0.036
19.85617259288853,-0.037
19.85817019576508,-0.034
19.860167798641626,-0.029
19.862165401518176,-0.025
19.864163004394726,-0.025
19.866160607271272,-0.026
19.868158210147822,-0.03
19.87015581302437,-0.028
19.872153415900918,-0.026
19.874151018777464,-0.026
19.876148621654014,-0.026
19.87814622453056,-0.029
